country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Frostyputania,Frostyputa,http://blocgame.com/alliancestats.php?allianceid=1393,141k active personnel,9 ships,Almost Modern,Nice,4 factories,Good,last online 22 hours ago,rankings.php?subregion=gra,BAMF,$3901 million,alliancestats.php?allianceid=1393,Gran Colombia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=gra,44876 km 2,http://blocgame.com/stats.php?id=42065,,,5%
Storm,StormFire,http://blocgame.com/alliancestats.php?allianceid=1595,135k active personnel,16 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=atl,The High Council,$3891 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=atl,31849 km 2,http://blocgame.com/stats.php?id=60401,,,
LOLOLOL,LOLOLOL,http://blocgame.com/alliancestats.php?allianceid=1595,7k active personnel,12 ships,Korean War surplus,Angelic,3 factories,Good,last online 150 hours ago,rankings.php?subregion=gui,The High Council,$3863 million,alliancestats.php?allianceid=1595,Guinea,,Large,http://blocgame.com/rankings.php?subregion=gui,20960 km 2,http://blocgame.com/stats.php?id=59107,,,
Dutch Indies,Tony Lovink,http://blocgame.com/alliancestats.php?allianceid=1595,108k active personnel,13 ships,Vietnam War surplus,Gandhi-like,3 factories,Standard,last online 46 hours ago,rankings.php?subregion=ind,The High Council,$3843 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,41343 km 2,http://blocgame.com/stats.php?id=59424,,,
Seinlandia,CosKramer,http://blocgame.com/alliancestats.php?allianceid=1595,80k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,rankings.php?subregion=mex,The High Council,$3821 million,alliancestats.php?allianceid=1595,Mesoamerica,Untapped,Large,http://blocgame.com/rankings.php?subregion=mex,33039 km 2,http://blocgame.com/stats.php?id=50309,699 Mbbl,,
ECPF,Schaapjoch,http://blocgame.com/alliancestats.php?allianceid=1595,64k active personnel,9 ships,Second World War surplus,Good,4 factories,Elite,last online 8 hours ago,rankings.php?subregion=eaf,The High Council,$3819 million,alliancestats.php?allianceid=1595,East Africa,Plentiful,Large,http://blocgame.com/rankings.php?subregion=eaf,26917 km 2,http://blocgame.com/stats.php?id=60194,463 Mbbl,,
Morskoj,Herro Pree,http://blocgame.com/alliancestats.php?allianceid=1595,71k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,rankings.php?subregion=atl,The High Council,$3808 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,16589 km 2,http://blocgame.com/stats.php?id=49148,,,
Maharashtra,Mao ze Bong,http://blocgame.com/alliancestats.php?allianceid=1393,28k active personnel,5 ships,Korean War surplus,Angelic,4 factories,Elite,last online 10 hours ago,rankings.php?subregion=sub,BAMF,$3789 million,alliancestats.php?allianceid=1393,The Subcontinent,Untapped,Large,http://blocgame.com/rankings.php?subregion=sub,33420 km 2,http://blocgame.com/stats.php?id=60180,434 Mbbl,,
Tyanra,SaffronMerchant,http://blocgame.com/alliancestats.php?allianceid=1418,83k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,rankings.php?subregion=sub,Asian Alliance,$3771 million,alliancestats.php?allianceid=1418,The Subcontinent,Plentiful,Large,http://blocgame.com/rankings.php?subregion=sub,31157 km 2,http://blocgame.com/stats.php?id=60365,,,
Molfrika,McMol,http://blocgame.com/alliancestats.php?allianceid=1580,35k active personnel,4 ships,Second World War surplus,Angelic,4 factories,Elite,last online 61 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$3771 million,alliancestats.php?allianceid=1580,Amazonia,,Somewhat Large,http://blocgame.com/rankings.php?subregion=ama,38836 km 2,http://blocgame.com/stats.php?id=60920,,,5%
Al Shab,Zanian,http://blocgame.com/alliancestats.php?allianceid=1599,12k active personnel,12 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 25 hours ago,rankings.php?subregion=ara,Wreckage brothers,$3757 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,20275 km 2,http://blocgame.com/stats.php?id=60037,6084 Mbbl,,
San Marcos,Calderon,http://blocgame.com/alliancestats.php?allianceid=1595,99k active personnel,8 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 27 hours ago,rankings.php?subregion=car,The High Council,$3756 million,alliancestats.php?allianceid=1595,Caribbean,Untapped,Large,http://blocgame.com/rankings.php?subregion=car,37931 km 2,http://blocgame.com/stats.php?id=60158,,,
Doniwko,DNIWE,http://blocgame.com/alliancestats.php?allianceid=1580,350k active personnel,20 ships,Persian Gulf War surplus,Gandhi-like,16 factories,Elite,last online 9 hours ago,rankings.php?subregion=per,Brotherhood of Nod,$3742 million,alliancestats.php?allianceid=1580,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,84514 km 2,http://blocgame.com/stats.php?id=59593,6989 Mbbl,3 Tons,
Chicken&Chips,Dave Miles,http://blocgame.com/alliancestats.php?allianceid=1393,33k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 6 hours ago,rankings.php?subregion=chi,BAMF,$3737 million,alliancestats.php?allianceid=1393,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,40957 km 2,http://blocgame.com/stats.php?id=60847,58 Mbbl,,
Gallifrey,The Doctor,http://blocgame.com/alliancestats.php?allianceid=1580,5k active personnel,0 ships,Second World War surplus,Questionable,3 factories,Standard,last online 174 hours ago,rankings.php?subregion=con,Brotherhood of Nod,$3730 million,alliancestats.php?allianceid=1580,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,11105 km 2,http://blocgame.com/stats.php?id=40351,,,
Free Warriors,Milan Vond�ich,http://blocgame.com/alliancestats.php?allianceid=1595,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,rankings.php?subregion=saf,The High Council,$3730 million,alliancestats.php?allianceid=1595,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,29080 km 2,http://blocgame.com/stats.php?id=60293,,,
Nuketown,Blobby78,http://blocgame.com/alliancestats.php?allianceid=1595,50k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,rankings.php?subregion=egy,The High Council,$3704 million,alliancestats.php?allianceid=1595,Egypt,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,14312 km 2,http://blocgame.com/stats.php?id=59614,7997 Mbbl,,
Violent Vegans,SnakeBombs,http://blocgame.com/alliancestats.php?allianceid=1583,247k active personnel,51 ships,Persian Gulf War surplus,Gandhi-like,13 factories,Elite,last online 5 hours ago,rankings.php?subregion=ama,The New Vegan Empire,$3691 million,alliancestats.php?allianceid=1583,Amazonia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ama,69553 km 2,http://blocgame.com/stats.php?id=48869,,,
Beausch�n,canadianghetto,http://blocgame.com/alliancestats.php?allianceid=1568,92k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 18 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$3687 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,31335 km 2,http://blocgame.com/stats.php?id=59455,,,
Planeptune,Nep-Nep,http://blocgame.com/alliancestats.php?allianceid=1599,170k active personnel,36 ships,Almost Modern,Gandhi-like,7 factories,Good,online now,rankings.php?subregion=pac,Wreckage brothers,$3677 million,alliancestats.php?allianceid=1599,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,18922 km 2,http://blocgame.com/stats.php?id=55590,,1 Tons,
Desert Fox,schmitzz,http://blocgame.com/alliancestats.php?allianceid=1644,259k active personnel,31 ships,Persian Gulf War surplus,Gandhi-like,10 factories,Elite,last online 4 hours ago,rankings.php?subregion=ara,Inter/pol/,$3673 million,alliancestats.php?allianceid=1644,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,53143 km 2,http://blocgame.com/stats.php?id=56662,,,
Emberica,Whynamewhy,http://blocgame.com/alliancestats.php?allianceid=1568,61k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,rankings.php?subregion=per,Brotherhood of Zion,$3673 million,alliancestats.php?allianceid=1568,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,23463 km 2,http://blocgame.com/stats.php?id=60147,4227 Mbbl,,
Selayang,mhmz89,http://blocgame.com/alliancestats.php?allianceid=1899,95k active personnel,9 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 15 hours ago,rankings.php?subregion=ind,Aseang MMP,$3637 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,27937 km 2,http://blocgame.com/stats.php?id=60642,,,
Kikkomen,general_tso_chiken,http://blocgame.com/alliancestats.php?allianceid=1599,130k active personnel,7 ships,Almost Modern,Gandhi-like,4 factories,Elite,online now,rankings.php?subregion=pac,Wreckage brothers,$3585 million,alliancestats.php?allianceid=1599,Pacific Rim,,Large,http://blocgame.com/rankings.php?subregion=pac,8836 km 2,http://blocgame.com/stats.php?id=53662,,,
Jeldestia,VinnieVlad,http://blocgame.com/alliancestats.php?allianceid=1595,8k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 57 hours ago,rankings.php?subregion=ind,The High Council,$3570 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20990 km 2,http://blocgame.com/stats.php?id=58355,,,
Dijkstria,Wouter Dijkstra,http://blocgame.com/alliancestats.php?allianceid=1580,64k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 91 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$3568 million,alliancestats.php?allianceid=1580,Amazonia,Untapped,Large,http://blocgame.com/rankings.php?subregion=ama,32383 km 2,http://blocgame.com/stats.php?id=60835,,,
Stuttgart,landontom,http://blocgame.com/alliancestats.php?allianceid=1393,2k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,rankings.php?subregion=eaf,BAMF,$3563 million,alliancestats.php?allianceid=1393,East Africa,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=eaf,14014 km 2,http://blocgame.com/stats.php?id=58567,,,
SS-Amazonien,Mengele-chan,http://blocgame.com/alliancestats.php?allianceid=1580,101k active personnel,5 ships,Vietnam War surplus,Gandhi-like,4 factories,Good,last online 129 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$3541 million,alliancestats.php?allianceid=1580,Amazonia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ama,30051 km 2,http://blocgame.com/stats.php?id=49589,100 Mbbl,,
Pohon Beringin,iwanteben,http://blocgame.com/alliancestats.php?allianceid=1899,32k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 17 hours ago,rankings.php?subregion=ind,Aseang MMP,$3536 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20806 km 2,http://blocgame.com/stats.php?id=60744,,,
Lenduland!,Lendu,http://blocgame.com/alliancestats.php?allianceid=1644,210k active personnel,7 ships,Vietnam War surplus,Gandhi-like,8 factories,Elite,last online 41 hours ago,rankings.php?subregion=mes,Inter/pol/,$3529 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Large,http://blocgame.com/rankings.php?subregion=mes,28870 km 2,http://blocgame.com/stats.php?id=58704,2465 Mbbl,,
admiral haz,admiral haz,http://blocgame.com/alliancestats.php?allianceid=1899,57k active personnel,2 ships,First World War surplus,Angelic,3 factories,Elite,last online 9 hours ago,rankings.php?subregion=ind,Aseang MMP,$3520 million,alliancestats.php?allianceid=1899,East Indies,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=ind,24429 km 2,http://blocgame.com/stats.php?id=60473,,,
al-Bahrayn,dbdb,http://blocgame.com/alliancestats.php?allianceid=1835,10k active personnel,15 ships,Korean War surplus,Normal,3 factories,Elite,last online 98 hours ago,rankings.php?subregion=mes,SPQR,$3510 million,alliancestats.php?allianceid=1835,Mesopotamia,Plentiful,None,http://blocgame.com/rankings.php?subregion=mes,16020 km 2,http://blocgame.com/stats.php?id=59775,1656 Mbbl,,
Tanus,Hoovytaurus,http://blocgame.com/alliancestats.php?allianceid=1568,71k active personnel,0 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=car,Brotherhood of Zion,$3504 million,alliancestats.php?allianceid=1568,Caribbean,Untapped,Large,http://blocgame.com/rankings.php?subregion=car,39136 km 2,http://blocgame.com/stats.php?id=61059,534 Mbbl,,
Hamshiretonland,Lord Hamshiretonburrough,http://blocgame.com/alliancestats.php?allianceid=1580,139k active personnel,11 ships,Almost Modern,Gandhi-like,5 factories,Standard,last online 10 hours ago,rankings.php?subregion=congo,Brotherhood of Nod,$3463 million,alliancestats.php?allianceid=1580,Congo,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=congo,24870 km 2,http://blocgame.com/stats.php?id=58470,1244 Mbbl,1 Tons,
Birgland,snesiscool,,10k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 13 hours ago,rankings.php?subregion=mex,,$3440 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,10898 km 2,http://blocgame.com/stats.php?id=58700,,,
Jakobstan,Jakublius Enklius,http://blocgame.com/alliancestats.php?allianceid=1595,9k active personnel,0 ships,Second World War surplus,Normal,3 factories,Elite,last online 6 hours ago,rankings.php?subregion=congo,The High Council,$3412 million,alliancestats.php?allianceid=1595,Congo,,Small,http://blocgame.com/rankings.php?subregion=congo,18153 km 2,http://blocgame.com/stats.php?id=59396,,,
Peopleoil,newname,http://blocgame.com/alliancestats.php?allianceid=1595,126k active personnel,5 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,last online 3 hours ago,rankings.php?subregion=egy,The High Council,$3402 million,alliancestats.php?allianceid=1595,Egypt,Depleted,Powerful,http://blocgame.com/rankings.php?subregion=egy,40043 km 2,http://blocgame.com/stats.php?id=59041,,,
Etiwan,Latvu,http://blocgame.com/alliancestats.php?allianceid=1595,98k active personnel,11 ships,Second World War surplus,Gandhi-like,5 factories,Standard,last online 2 hours ago,rankings.php?subregion=ama,The High Council,$3379 million,alliancestats.php?allianceid=1595,Amazonia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ama,34220 km 2,http://blocgame.com/stats.php?id=60056,,,
Gethas,Sevatar,http://blocgame.com/alliancestats.php?allianceid=1595,95k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 56 hours ago,rankings.php?subregion=saf,The High Council,$3351 million,alliancestats.php?allianceid=1595,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,23573 km 2,http://blocgame.com/stats.php?id=48515,101 Mbbl,,
Europea,AugustReed,http://blocgame.com/alliancestats.php?allianceid=1382,103k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 3 hours ago,rankings.php?subregion=ara,Non-Aligned Movement,$3337 million,alliancestats.php?allianceid=1382,Arabia,Untapped,Large,http://blocgame.com/rankings.php?subregion=ara,20125 km 2,http://blocgame.com/stats.php?id=59848,,,
Klub,Man of the Moon,http://blocgame.com/alliancestats.php?allianceid=1599,232k active personnel,9 ships,Advanced,Gandhi-like,8 factories,Elite,last online 22 hours ago,rankings.php?subregion=gui,Wreckage brothers,$3298 million,alliancestats.php?allianceid=1599,Guinea,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=gui,50796 km 2,http://blocgame.com/stats.php?id=52854,,1 Tons,
Lusitan,Lusitan,http://blocgame.com/alliancestats.php?allianceid=1580,6k active personnel,0 ships,Second World War surplus,Questionable,3 factories,Undisciplined Rabble,last online 57 hours ago,rankings.php?subregion=chi,Brotherhood of Nod,$3291 million,alliancestats.php?allianceid=1580,China,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=chi,22954 km 2,http://blocgame.com/stats.php?id=58894,,,
Surda,Joel James,http://blocgame.com/alliancestats.php?allianceid=1568,125k active personnel,4 ships,Second World War surplus,Good,4 factories,Good,last online 67 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$3281 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ara,26603 km 2,http://blocgame.com/stats.php?id=60084,,,
