country,leader,alliance,army_size,navy,equipment,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,uranium,region,territory,pageUrl,oil_reserves,reactor
FistPump,MasterChef,http://blocgame.com/alliancestats.php?allianceid=1580,258k active personnel,14 ships,Advanced,6 factories,Good,online now,rankings.php?subregion=per,Brotherhood of Nod,$7783 million,alliancestats.php?allianceid=1580,Persia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=per,26408 km 2,http://blocgame.com/stats.php?id=43623,3028 Mbbl,
The Silver Hand,Morladim,http://blocgame.com/alliancestats.php?allianceid=1595,101k active personnel,7 ships,Vietnam War surplus,9 factories,Standard,last online 60 hours ago,rankings.php?subregion=pac,The High Council,$7764 million,alliancestats.php?allianceid=1595,Pacific Rim,Near Depletion,Large,,http://blocgame.com/rankings.php?subregion=pac,43876 km 2,http://blocgame.com/stats.php?id=56161,,
Get Schwifty,Rick Sanchez,http://blocgame.com/alliancestats.php?allianceid=1393,151k active personnel,15 ships,Persian Gulf War surplus,9 factories,Standard,last online 28 hours ago,rankings.php?subregion=ara,BAMF,$7754 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=ara,72008 km 2,http://blocgame.com/stats.php?id=57824,,
Masketto,svidjod,http://blocgame.com/alliancestats.php?allianceid=1599,279k active personnel,39 ships,Persian Gulf War surplus,15 factories,Good,last online 2 hours ago,rankings.php?subregion=egy,Wreckage brothers,$7743 million,alliancestats.php?allianceid=1599,Egypt,Untapped,Very Powerful,1 Tons,http://blocgame.com/rankings.php?subregion=egy,86928 km 2,http://blocgame.com/stats.php?id=55437,,
Pingaslavia,CowsRTasty,http://blocgame.com/alliancestats.php?allianceid=1810,68k active personnel,25 ships,Persian Gulf War surplus,6 factories,Elite,last online 2 hours ago,rankings.php?subregion=gra,EUN,$7688 million,alliancestats.php?allianceid=1810,Gran Colombia,Near Depletion,Large,,http://blocgame.com/rankings.php?subregion=gra,39935 km 2,http://blocgame.com/stats.php?id=6730,,
Fadjistan,Einar Wojak,http://blocgame.com/alliancestats.php?allianceid=1599,50k active personnel,12 ships,Almost Modern,4 factories,Elite,last online 9 hours ago,rankings.php?subregion=mes,Wreckage brothers,$7631 million,alliancestats.php?allianceid=1599,Mesopotamia,,Powerful,,http://blocgame.com/rankings.php?subregion=mes,12818 km 2,http://blocgame.com/stats.php?id=55614,,
Bubupooka,Princess Rahalia,http://blocgame.com/alliancestats.php?allianceid=1568,219k active personnel,4 ships,Advanced,8 factories,Elite,last online 10 hours ago,rankings.php?subregion=saf,Brotherhood of Zion,$7630 million,alliancestats.php?allianceid=1568,Southern Africa,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=saf,62234 km 2,http://blocgame.com/stats.php?id=44960,,
Latveria,Doom,http://blocgame.com/alliancestats.php?allianceid=1595,53k active personnel,8 ships,Vietnam War surplus,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=mes,The High Council,$7620 million,alliancestats.php?allianceid=1595,Mesopotamia,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=mes,23591 km 2,http://blocgame.com/stats.php?id=57009,,
Banglakok,Maotin,http://blocgame.com/alliancestats.php?allianceid=1393,70k active personnel,3 ships,Korean War surplus,4 factories,Elite,last online 7 hours ago,rankings.php?subregion=ara,BAMF,$7615 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=ara,22902 km 2,http://blocgame.com/stats.php?id=58044,,
Good Jobs,Mongoloid Manager,http://blocgame.com/alliancestats.php?allianceid=1568,199k active personnel,11 ships,Almost Modern,8 factories,Elite,last online 1 hours ago,rankings.php?subregion=sea,Brotherhood of Zion,$7475 million,alliancestats.php?allianceid=1568,Indochina,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=sea,37481 km 2,http://blocgame.com/stats.php?id=57865,,
Funs and Ammo,Ivan Ivanovsky,http://blocgame.com/alliancestats.php?allianceid=1599,165k active personnel,11 ships,Vietnam War surplus,4 factories,Standard,last online 57 hours ago,rankings.php?subregion=ind,Wreckage brothers,$7415 million,alliancestats.php?allianceid=1599,East Indies,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=ind,18067 km 2,http://blocgame.com/stats.php?id=55794,,
Chaouenne,pyrignis,http://blocgame.com/alliancestats.php?allianceid=1595,94k active personnel,14 ships,Almost Modern,4 factories,Elite,last online 9 hours ago,rankings.php?subregion=atl,The High Council,$7348 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=atl,13258 km 2,http://blocgame.com/stats.php?id=42019,,5%
Jumbonesia,Napalm Caesar,http://blocgame.com/alliancestats.php?allianceid=1595,119k active personnel,13 ships,Korean War surplus,6 factories,Good,last online 18 hours ago,rankings.php?subregion=pac,The High Council,$7323 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=pac,24576 km 2,http://blocgame.com/stats.php?id=58350,270 Mbbl,
Kuto,AKMB,http://blocgame.com/alliancestats.php?allianceid=1401,135k active personnel,0 ships,Almost Modern,6 factories,Poor,last online 8 hours ago,rankings.php?subregion=per,The Federal Colonies,$7295 million,alliancestats.php?allianceid=1401,Persia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=per,15721 km 2,http://blocgame.com/stats.php?id=40095,3463 Mbbl,
Marslavia,Surveyvon,http://blocgame.com/alliancestats.php?allianceid=1393,151k active personnel,0 ships,Vietnam War surplus,5 factories,Good,last online 108 hours ago,rankings.php?subregion=waf,BAMF,$7294 million,alliancestats.php?allianceid=1393,West Africa,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=waf,15249 km 2,http://blocgame.com/stats.php?id=56758,,
Shiba,Dogtown33,http://blocgame.com/alliancestats.php?allianceid=1644,116k active personnel,0 ships,Vietnam War surplus,7 factories,Good,online now,rankings.php?subregion=pac,Inter/pol/,$7256 million,alliancestats.php?allianceid=1644,Pacific Rim,Plentiful,Large,,http://blocgame.com/rankings.php?subregion=pac,50639 km 2,http://blocgame.com/stats.php?id=56250,,
Pegasus,hoy18883,http://blocgame.com/alliancestats.php?allianceid=1599,73k active personnel,4 ships,Korean War surplus,2 factories,Good,last online 99 hours ago,rankings.php?subregion=ara,Wreckage brothers,$7208 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Large,,http://blocgame.com/rankings.php?subregion=ara,7101 km 2,http://blocgame.com/stats.php?id=57829,,
Ekodebota,tfwqtp2tlgf|;3,http://blocgame.com/alliancestats.php?allianceid=1599,4k active personnel,32 ships,Advanced,4 factories,Undisciplined Rabble,last online 56 hours ago,rankings.php?subregion=atl,Wreckage brothers,$7179 million,alliancestats.php?allianceid=1599,Atlas,Untapped,None,,http://blocgame.com/rankings.php?subregion=atl,23928 km 2,http://blocgame.com/stats.php?id=53422,,
Sqynet,robosax,http://blocgame.com/alliancestats.php?allianceid=1568,239k active personnel,4 ships,Advanced,8 factories,Good,last online 1 hours ago,rankings.php?subregion=saf,Brotherhood of Zion,$7119 million,alliancestats.php?allianceid=1568,Southern Africa,Untapped,Very Powerful,57 Tons,http://blocgame.com/rankings.php?subregion=saf,98507 km 2,http://blocgame.com/stats.php?id=52255,,
Nueva Pilipinas,Angelo Manrique,http://blocgame.com/alliancestats.php?allianceid=1382,8k active personnel,9 ships,Almost Modern,3 factories,Standard,last online 123 hours ago,rankings.php?subregion=pac,Non-Aligned Movement,$7111 million,alliancestats.php?allianceid=1382,Pacific Rim,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=pac,11549 km 2,http://blocgame.com/stats.php?id=53008,,
Burlmenia,Nathan Barlow,http://blocgame.com/alliancestats.php?allianceid=1382,72k active personnel,13 ships,Vietnam War surplus,6 factories,Elite,last online 3 hours ago,rankings.php?subregion=ama,Non-Aligned Movement,$7107 million,alliancestats.php?allianceid=1382,Amazonia,Near Depletion,Very Powerful,,http://blocgame.com/rankings.php?subregion=ama,26021 km 2,http://blocgame.com/stats.php?id=57957,,
Treehouse,Number One,http://blocgame.com/alliancestats.php?allianceid=1595,133k active personnel,3 ships,Korean War surplus,5 factories,Elite,last online 19 hours ago,rankings.php?subregion=sea,The High Council,$7045 million,alliancestats.php?allianceid=1595,Indochina,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=sea,16011 km 2,http://blocgame.com/stats.php?id=58889,278 Mbbl,
BerkeVille,VintageTanker,http://blocgame.com/alliancestats.php?allianceid=1568,64k active personnel,3 ships,Second World War surplus,4 factories,Elite,last online 7 hours ago,rankings.php?subregion=saf,Brotherhood of Zion,$6958 million,alliancestats.php?allianceid=1568,Southern Africa,,Somewhat Large,,http://blocgame.com/rankings.php?subregion=saf,41264 km 2,http://blocgame.com/stats.php?id=59187,,
Imaginary Land,Chet Manly,http://blocgame.com/alliancestats.php?allianceid=1595,127k active personnel,14 ships,Korean War surplus,5 factories,Elite,last online 2 hours ago,rankings.php?subregion=pac,The High Council,$6932 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=pac,23885 km 2,http://blocgame.com/stats.php?id=58961,,
Texastan,Rebel Lord,http://blocgame.com/alliancestats.php?allianceid=1644,9k active personnel,6 ships,Vietnam War surplus,4 factories,Good,last online 38 hours ago,rankings.php?subregion=mes,Inter/pol/,$6888 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=mes,15569 km 2,http://blocgame.com/stats.php?id=58149,,
Boro,Speedy13,http://blocgame.com/alliancestats.php?allianceid=1568,93k active personnel,11 ships,Second World War surplus,5 factories,Good,last online 7 hours ago,rankings.php?subregion=car,Brotherhood of Zion,$6882 million,alliancestats.php?allianceid=1568,Caribbean,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=car,34016 km 2,http://blocgame.com/stats.php?id=59257,,5%
Tendo,Takehiro,http://blocgame.com/alliancestats.php?allianceid=1382,99k active personnel,8 ships,Korean War surplus,4 factories,Standard,last online 7 hours ago,rankings.php?subregion=sea,Non-Aligned Movement,$6865 million,alliancestats.php?allianceid=1382,Indochina,Untapped,Powerful,,http://blocgame.com/rankings.php?subregion=sea,19901 km 2,http://blocgame.com/stats.php?id=58802,,
Rhod3sia,FreeMindInside,http://blocgame.com/alliancestats.php?allianceid=1568,262k active personnel,52 ships,Persian Gulf War surplus,9 factories,Good,last online 4 hours ago,rankings.php?subregion=saf,Brotherhood of Zion,$6787 million,alliancestats.php?allianceid=1568,Southern Africa,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=saf,50842 km 2,http://blocgame.com/stats.php?id=52679,,5%
Kosan,Whitearcher8,http://blocgame.com/alliancestats.php?allianceid=1595,70k active personnel,5 ships,Korean War surplus,3 factories,Elite,last online 5 hours ago,rankings.php?subregion=ind,The High Council,$6734 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Large,,http://blocgame.com/rankings.php?subregion=ind,30761 km 2,http://blocgame.com/stats.php?id=59227,,
Ishtar,Magnus Magnus,http://blocgame.com/alliancestats.php?allianceid=1580,195k active personnel,33 ships,Almost Modern,7 factories,Elite,last online 4 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$6720 million,alliancestats.php?allianceid=1580,Mesopotamia,Plentiful,Very Powerful,,http://blocgame.com/rankings.php?subregion=mes,29052 km 2,http://blocgame.com/stats.php?id=55882,4148 Mbbl,
Junoma,VicReyes,http://blocgame.com/alliancestats.php?allianceid=1568,47k active personnel,13 ships,Korean War surplus,3 factories,Elite,last online 8 hours ago,rankings.php?subregion=con,Brotherhood of Zion,$6660 million,alliancestats.php?allianceid=1568,Southern Cone,Untapped,Large,,http://blocgame.com/rankings.php?subregion=con,26228 km 2,http://blocgame.com/stats.php?id=40349,,
Tr�pico,rumsod,http://blocgame.com/alliancestats.php?allianceid=1386,6k active personnel,4 ships,Korean War surplus,3 factories,Good,last online 57 hours ago,rankings.php?subregion=car,Che Guevara League,$6584 million,alliancestats.php?allianceid=1386,Caribbean,Untapped,Large,,http://blocgame.com/rankings.php?subregion=car,5890 km 2,http://blocgame.com/stats.php?id=1,146 Mbbl,
Maskettia,qqqqq,http://blocgame.com/alliancestats.php?allianceid=1599,301k active personnel,52 ships,Persian Gulf War surplus,18 factories,Standard,last online 1 hours ago,rankings.php?subregion=ara,Wreckage brothers,$6520 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=ara,67357 km 2,http://blocgame.com/stats.php?id=52872,,
Snusers,Snuupy,http://blocgame.com/alliancestats.php?allianceid=1393,300k active personnel,8 ships,Almost Modern,18 factories,Good,online now,rankings.php?subregion=chi,BAMF,$6461 million,alliancestats.php?allianceid=1393,China,Plentiful,Very Powerful,,http://blocgame.com/rankings.php?subregion=chi,107257 km 2,http://blocgame.com/stats.php?id=58336,78 Mbbl,
Steel Beams,spacebunneh,http://blocgame.com/alliancestats.php?allianceid=1595,131k active personnel,7 ships,Vietnam War surplus,6 factories,Poor,last online 141 hours ago,rankings.php?subregion=gra,The High Council,$6404 million,alliancestats.php?allianceid=1595,Gran Colombia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=gra,15283 km 2,http://blocgame.com/stats.php?id=55509,,
Subcon,Sybalus,http://blocgame.com/alliancestats.php?allianceid=1580,34k active personnel,16 ships,Vietnam War surplus,3 factories,Elite,last online 10 hours ago,rankings.php?subregion=eaf,Brotherhood of Nod,$6401 million,alliancestats.php?allianceid=1580,East Africa,,Large,,http://blocgame.com/rankings.php?subregion=eaf,11120 km 2,http://blocgame.com/stats.php?id=53099,265 Mbbl,
Fanding,Flingflan,http://blocgame.com/alliancestats.php?allianceid=1595,72k active personnel,9 ships,Korean War surplus,5 factories,Elite,last online 3 hours ago,rankings.php?subregion=per,The High Council,$6354 million,alliancestats.php?allianceid=1595,Persia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=per,23458 km 2,http://blocgame.com/stats.php?id=59415,,
MumbosMountain,Mumbo Jumbo,http://blocgame.com/alliancestats.php?allianceid=1382,145k active personnel,21 ships,Persian Gulf War surplus,7 factories,Elite,last online 10 hours ago,rankings.php?subregion=mex,Non-Aligned Movement,$6346 million,alliancestats.php?allianceid=1382,Mesoamerica,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=mex,52541 km 2,http://blocgame.com/stats.php?id=54444,,
Shadeistan,Colonel Gaddafi,http://blocgame.com/alliancestats.php?allianceid=1644,61k active personnel,9 ships,Vietnam War surplus,4 factories,Elite,last online 10 hours ago,rankings.php?subregion=chi,Inter/pol/,$6310 million,alliancestats.php?allianceid=1644,China,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=chi,29861 km 2,http://blocgame.com/stats.php?id=59361,748 Mbbl,
I Am Mad,I Am Mad,http://blocgame.com/alliancestats.php?allianceid=1644,230k active personnel,51 ships,Vietnam War surplus,5 factories,Good,last online 10 hours ago,rankings.php?subregion=mes,Inter/pol/,$6220 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=mes,39603 km 2,http://blocgame.com/stats.php?id=58303,8542 Mbbl,
Lorigan,Lorigan,http://blocgame.com/alliancestats.php?allianceid=1595,130k active personnel,10 ships,Second World War surplus,4 factories,Good,last online 10 hours ago,rankings.php?subregion=ama,The High Council,$6210 million,alliancestats.php?allianceid=1595,Amazonia,Plentiful,Large,,http://blocgame.com/rankings.php?subregion=ama,29198 km 2,http://blocgame.com/stats.php?id=59787,868 Mbbl,
king's landing,mannisbaratheon,http://blocgame.com/alliancestats.php?allianceid=1644,139k active personnel,22 ships,Almost Modern,4 factories,Elite,last online 74 hours ago,rankings.php?subregion=sub,Inter/pol/,$6203 million,alliancestats.php?allianceid=1644,The Subcontinent,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=sub,40168 km 2,http://blocgame.com/stats.php?id=55616,,
Bruce Man,Bat Wayn,http://blocgame.com/alliancestats.php?allianceid=1393,222k active personnel,6 ships,Almost Modern,8 factories,Good,last online 58 hours ago,rankings.php?subregion=ara,BAMF,$6185 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=ara,42976 km 2,http://blocgame.com/stats.php?id=59564,,
Ralpenio,Ghjhdd,http://blocgame.com/alliancestats.php?allianceid=1595,68k active personnel,12 ships,Vietnam War surplus,3 factories,Elite,last online 13 hours ago,rankings.php?subregion=pac,The High Council,$6124 million,alliancestats.php?allianceid=1595,Pacific Rim,Plentiful,Very Powerful,,http://blocgame.com/rankings.php?subregion=pac,10234 km 2,http://blocgame.com/stats.php?id=53369,,
